A1R5TGEFPN0VP3,152,"[u'Summer', 'afternoon']",History
A1R5TGEFPN0VP3,152,"[u'Summer', 'afternoon']",Museums
A1R5TGEFPN0VP3,152,"[u'Summer', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",History
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Museums
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Shopping
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Museums
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Shopping
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Beer
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Beer
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Beer
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Beer
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Culture
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Museums
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Shopping
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Shopping
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",History
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Museums
A1R5TGEFPN0VP3,413,"[u'Autumn', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",History
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",History
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,152,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",History
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Beer
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Culture
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Shopping
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",History
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Museums
A1SM4H5ZJBW0DS,340,"[u'Summer', 'afternoon']",Art
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",History
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Museums
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Art
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Culture
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",History
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Culture
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Shopping
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Art
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Art
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Culture
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Museums
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Culture
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",History
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Beer
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Art
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Culture
A1SMTECZU2UDYD,301,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",History
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",History
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,409,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",History
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Beer
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Culture
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Shopping
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",History
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Museums
A1TLNLB9D87H6,242,"[u'Summer', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,166,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Beer
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Shopping
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",History
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Art
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Culture
A1UYVEMJK81G15,266,"[u'Autumn', 'afternoon']",Museums
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",History
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Museums
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Shopping
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Museums
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Shopping
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Beer
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Beer
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Beer
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Beer
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Culture
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Museums
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Shopping
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Shopping
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",History
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Museums
A1VAH0VAWQKHZO,211,"[u'Spring', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,417,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",History
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Museums
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Shopping
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Culture
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Art
A1VNYP58BTF4HX,391,"[u'Summer', 'afternoon']",Beer
